0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,priceUSD
0.10152561921221338,0.07238097326308171,-0.06794514686681924,-0.04411350445030246,-0.03695496020621432,-0.041000362395548204,0.023671653535161378,-0.0009597855592514463,-0.01461788784636574,-0.001972091771741704,-0.009917050652604962,0.01368570661056878,-0.014407676595032046,0.007471606274287383,0.03432482056860071,0.016782772570468958,-0.005725660970595765,-0.031804862481486416,0.027097422996675984,-0.004111314092040383,-0.027767119607635147,-0.014807791496654031,0.009112405648624164,0.005837733098527072,0.018611501139006406,0.013646321931085437,0.03496121479372473,-0.0023884616592573134,-0.021617139344284813,0.011111060945220571,-0.003350747606090866,4.9323944397780046e-05,0.016336648681588885,-0.0015254894870146902,0.027785461926930412,0.05674481060766036,-0.009294748888994933,0.01101789855584095,-0.0176573829627651,0.031845333492987765,-0.0032054616033622436,0.017888565532419725,0.009024164099319231,-0.016444655061790044,-0.02640088456273329,0.020608845278752237,0.003330529485956504,0.006566836384638471,-0.014870058840547512,0.010037762787533627,0
0.10621190278723382,0.06716129607038476,-0.05794642683024891,-0.053544272092604935,-0.04031282198641777,-0.07450424910691313,0.036934898852854045,0.007344923322712122,-0.021141435908038627,0.009850386237138156,0.003252083819571804,-0.007313335120130164,-0.018457967222690982,0.0011866381669037144,0.005759029148538658,0.019036993000110747,0.015784969690761146,-0.018271254953120857,0.010872969671032419,0.00220551025656457,-0.04220267304810527,-0.020308247329567305,-0.0065937815680070155,-0.014470565122281717,0.008934088782294895,-0.0015781537032718426,0.026064999068896814,-0.005008039265747348,0.0018796885669559375,0.05654961982610353,-0.047208019726879887,0.002626951817389135,-0.020348904543809332,-0.004212963047829642,-0.007831018773432633,0.01875788299280568,-0.009344405787411037,0.0045480370300997105,0.03188317632990638,0.021519660992778758,-0.06299054998149303,0.009763984723117585,-0.005021349205891589,0.020237813087365827,3.884719305223299e-05,0.03627282224571689,0.023456990665878256,0.005663728779172794,0.01573857996730646,0.019219711307861324,1
0.09618771849315337,0.07305588268164771,-0.07660758311074796,-0.02251758246707945,0.0044851474741223005,-0.045499081855242846,0.03471298741213448,0.002755444096323044,0.022069347538315184,-0.011496374338795934,-0.022155089598550653,0.035334567487042286,-0.024397606127762594,0.007832755036365461,-0.006045418362197355,-0.025927035746048134,-0.026039072408073773,-0.01909970339539007,0.027135074663181772,-0.07102427884272326,0.027060525969317153,0.001915937574999875,-0.004848712684305385,-0.0032263551262089285,-0.00813141457165891,0.02946486830203555,0.034618541722314024,0.023536955056323243,-0.020793670349488275,0.006529025438379644,0.022600165114897923,0.0038462701456521294,0.06292447032372009,0.008664046445263703,0.019369993652727957,0.02207568872727881,-0.047961716020631665,0.013553915156636029,0.02138726864463005,0.008686771657244055,0.015688955190543506,-0.015456582896402882,0.00394402391525092,0.02912098848074149,0.013311768335752558,0.04104773371915835,0.0004995134340347132,0.00603777478614828,-0.0038110833086759557,-0.05192392305307345,0
0.09809996021848948,0.0735916652988605,-0.0752805793478851,-0.02958689157454671,-0.013013051383093052,-0.04022825077730835,0.021792502454827556,0.008168569295610181,0.0047716552503713015,-0.010195747562067,-0.02118127881300661,0.0301262060953864,-0.018785920760968265,0.010845101832155982,-0.0011516240903661705,-0.006904705345356786,-0.027245653767919153,-0.016261273950502433,0.03767531304403866,-0.06505377692428177,0.02370719024909767,-0.0014808310423449994,-0.0013117738861969032,-0.0016178164976082161,-0.0011360338783040595,0.02812639326929097,0.025079642228216435,0.026232520801916983,-0.017633093878852268,0.0004265729488547869,0.008471111240442154,0.009749768325119574,0.05860197479151246,0.010614905634778253,0.014939852842686016,0.03000649547771461,-0.028151205327188896,0.003634587780558724,0.0073896579589645996,0.007750783333139713,0.005468972768518585,0.00811559004320418,-0.0082407535509075,-0.0008277996296635006,-0.005848100695902111,0.041763088554030776,-0.0019078415413436042,0.018352739618100834,0.004163945598949666,-0.03538710975700425,0
0.10000990399600802,0.07380144474123682,-0.07339493795385249,-0.03540275827653704,-0.024127141784417966,-0.038618189611767106,0.018939914527108206,0.006959522031719338,-0.005374376079885964,-0.007288012657877364,-0.018018306749777058,0.024929447324659917,-0.01649070779690181,0.011007058678252288,0.010898108765920352,0.0064549504019956,-0.02170713944567858,-0.019533997559003476,0.03892092693335951,-0.04609722306539819,0.007356325552397236,-0.005165167133940058,0.005073869948875871,0.004060461608979874,0.009314923410303882,0.022241257496679708,0.024510862964907794,0.016836348917673383,-0.016716152643332018,-0.000725633002233574,0.0023497291951728324,0.00905592397773872,0.051006484979516195,0.006949527339446031,0.015981201946694175,0.041290305155558156,-0.011204963711650386,0.0038078231004573613,-0.005620413864203345,0.013110444960151972,-0.0006260588413496366,0.01866732879182507,-0.00850231825230807,-0.011343184612155716,-0.018497410876705936,0.03489376920375447,0.0032482882555971704,0.018228027469399454,0.0050417794183763385,-0.018552352696198832,0
0.10190585512189874,0.07275311866519958,-0.06928147457460757,-0.0420409711436701,-0.03310364013048059,-0.043835681538378045,0.02262277522755695,0.003647090767126546,-0.011933891527586631,-0.0032935847960568502,-0.01205285100833938,0.015326478487799257,-0.014738010147820222,0.008270216545567284,0.021305030668189395,0.013619195332282077,-0.010318549344748459,-0.024910033662690557,0.0308458795959228,-0.02073731695319007,-0.014140018164381091,-0.01173066728778921,0.005262455398844824,0.001419478080936849,0.013260610656162042,0.01612763476767137,0.028579497341464023,0.006129151071933369,-0.016778249348267847,0.012688609126583558,-0.00728198278030635,0.004884268691237642,0.02585180099372328,0.0035062359228222625,0.017022871401474893,0.04673056183829909,-0.007667953347197899,0.008962932861706411,-0.01030561368459055,0.02188745377942574,-0.010905321317920868,0.01791964196544337,-0.001960100785411289,-0.012131775978858322,-0.0198283638620152,0.028069621946402726,0.007173075495533465,0.01515607721653027,0.0016528601700369213,0.0013582061314677033,0
0.10701124996867582,0.06767054181253973,-0.06057245801180953,-0.05115130489039179,-0.03646434482112211,-0.06732763723050135,0.030539769761678583,0.009443578740213183,-0.021522218199719768,0.005842800723992647,0.0018744880952723045,-0.00041081548330669726,-0.027249672583224555,-0.00030389614905978346,0.009393095241472712,0.020763242860672423,0.00910810131425446,-0.021084347799123226,0.01491493040773185,-0.003543144067630682,-0.03656980857814056,-0.023033619852736626,-0.0002914374575963889,-0.006834999032213973,0.013369260068229187,0.003516510716825604,0.02765284465021096,-0.0014151560465543796,-0.007039043786346848,0.04207942027362326,-0.02687002266991095,-0.004261002941078451,-0.006405416837634896,-0.004546789197591191,0.000584167077774336,0.03289566213611427,-0.009791504245806121,0.005906270700173824,0.015957663435539338,0.024239606636342444,-0.03991350425308974,0.005159236800883332,-0.00055343842738583,-0.0005103541655518295,-0.0029127162578942035,0.030656374633047403,0.016909453214511237,0.008381902751652737,0.002999770020499071,0.016115961720493684,0
0.09581746145035316,0.07295633194556597,-0.07683590265100858,-0.021277883743076757,0.007532060264845424,-0.04635635193594843,0.03687274042266687,0.0015303624426419211,0.023949897929334128,-0.012196508459998435,-0.022068416884992254,0.03564568144245531,-0.024725721292376775,0.007878094016133394,-0.00897954464272773,-0.030403542417894606,-0.027075801975291514,-0.020924528708789795,0.026075468444798376,-0.07161755279390095,0.028982079411392782,0.0014100479069294278,-0.005612679347992444,-0.006088502323252253,-0.008973781604096495,0.026716397335558473,0.04261478477436281,0.03083448347738447,-0.023694823580637597,0.00856579066838229,0.025834014662551776,-0.0012744416550284877,0.05856987206757147,0.010203009098257792,0.01955276747940664,0.016680304606486628,-0.05471927226299727,0.016658360946753714,0.019996237618706756,0.007987892694991105,0.026681164914268314,-0.01759580616026807,0.008588859942179335,0.04008818531205181,0.025211834960385055,0.045429663350089015,0.006801681196734932,-0.00980629097139122,-0.014220103809436889,-0.06893921394096694,1
0.09745138639082333,0.07338291232054338,-0.07553510315718943,-0.028855114791238673,-0.012728045500327436,-0.04013112712068954,0.019177652388156732,0.011320814890281087,0.005751433913096103,-0.011055682144342747,-0.022825148034771727,0.030880514412814457,-0.01807308368025688,0.011289527147283648,-0.0074537539981940435,-0.011498630182159025,-0.030023374783032793,-0.013918032605570759,0.0375174804028013,-0.07467819887155018,0.03272115784963969,-0.0007978832647913648,-0.006409450567148199,-0.008006276173199964,-0.00859073832814631,0.03277062015742643,0.02275889714442531,0.03157027702223287,-0.017606834247675892,0.002281064825396369,0.007592887974547937,0.012304178666919696,0.05526282901973755,0.013148188480546847,0.01537946268723147,0.02626335740333645,-0.03753984971697969,0.00011876337872916945,0.016976409022358207,0.006837931473784856,0.003910622925606174,0.005331091783081769,-0.0077269022476702505,-0.006664060894604962,-0.0014306268264455383,0.04414489530447047,-0.013210901602575419,0.024783142066046312,0.0023570512601878758,-0.033562501990509364,1
0.09894852116431183,0.0736580805942298,-0.07418447768774113,-0.03345811208358111,-0.02237519332934292,-0.037036926906762205,0.0158789010581268,0.009824754695410476,-0.004538024811838913,-0.008887656345530657,-0.0200439931444833,0.027329628695236727,-0.016355118907164196,0.012139676468538177,0.005112784782378599,0.006424541920277856,-0.026329838503380273,-0.014928734940229905,0.043499157793481937,-0.05713319568882116,0.016940510352734653,-0.0032623079716891184,0.003964828620525406,0.0037733698432793074,0.007006547742469901,0.02553086302953941,0.018294149064150753,0.021957857507488406,-0.014290520699049779,-0.005128206256638357,0.0011696147229592494,0.01318638353355987,0.06199072006776555,0.009995836491108807,0.011788015521431737,0.03726839482428286,-0.009589793633924378,-1.127397891907444e-05,-0.00523507384326789,0.007194611081218345,-0.0027086457028513552,0.021807048567376176,-0.016418302215194042,-0.01486783178937478,-0.021369659747859267,0.040234003707309264,0.0035805789906208697,0.024674931590974263,0.013159827039247994,-0.027414918282153304,0
0.10080966815619172,0.07332439601498582,-0.07104205978103337,-0.039915579247491666,-0.03206194900598655,-0.03740512195035944,0.018872475056355562,0.0037509530322172957,-0.01245434767426904,-0.00414966115337689,-0.014629102644707506,0.020455477444457353,-0.015346545826052068,0.010417553070005733,0.02383948470488668,0.015172862024632357,-0.014526259387278003,-0.024913797855125815,0.036382333770922023,-0.025538493397686775,-0.010810863019582981,-0.008347699355347994,0.011149903529926841,0.009698906311767855,0.018959578861684652,0.0152065085050759,0.028616108820674106,0.005632348667529358,-0.017863828931912372,-0.00041755990490937277,0.0013202776598312486,0.005366178831882941,0.04042954959559959,0.0013710193807459192,0.020721589641241156,0.05232447956335587,0.00017191074606321874,0.006051017187469909,-0.014375977783035095,0.020894866386052254,-0.0024919252600394625,0.022804572896076965,-0.0025189547793890575,-0.015087721548920777,-0.025967284498360367,0.025144499370488724,0.006394367887837477,0.011918079517603,-0.0009644538103699836,-0.001934125237110894,0
0.10422387559087722,0.0700442110051236,-0.06252265543726407,-0.049627190192792894,-0.03967232268529112,-0.05958677167942402,0.03148358408009789,0.002475490797096512,-0.016510873460635563,0.002135550969957699,-0.0034801068146962724,0.00030454472577684353,-0.013589667608190597,0.003223016073619723,0.019969141569773568,0.01627662238057622,0.006074252060034493,-0.02553203622490649,0.01711449946878603,0.0007100977479978023,-0.03423992277465069,-0.019602218968502904,-0.001882947538300843,-0.011709291990348852,0.008409464367335421,0.007827741906173556,0.030023907911651715,-0.0016620740654786801,-0.010364741346585783,0.04222831956384433,-0.029593631993440946,0.003159599341461423,-0.008975192890832661,0.0024515333136572353,0.00659701719159105,0.03737350351898024,-0.011478651421916303,0.012929660937136865,0.0032080414856108927,0.02343466323434701,-0.038481577553730155,0.011301961413023419,-0.0007694840303777269,0.0004894559710863153,-0.00772127823111596,0.027386766743970302,0.014181687951961173,0.012632183689378703,0.01212141754946787,0.018841074846066237,0
-0.0009486493247690291,0.0023409276212021566,-0.008626811979546867,0.024159470893623778,0.07251272338422098,-0.02519166811430833,0.053320644858514295,-0.026617929388427906,0.06822438892887904,-0.004125987551458667,-0.006381078843446236,0.021601722110845344,-0.029984425637358744,-0.004912263330319225,-0.016001435116069287,-0.0883732718515118,-0.00438510176213317,-0.0078408620499495,-0.049570549640097106,-0.031527886317821135,-0.002227643484991798,0.010765079528811403,-0.001214240156609313,-0.01604085408554261,-0.04096651824284062,-0.015631192594960486,0.054550024340226544,0.015125176098257805,-0.022930779654804927,0.04580140324679505,0.03726234891460458,-0.015932858416574148,-0.034780084505625315,0.034129557227674495,0.02537757376419837,-0.01947762545091325,-0.06732073095104382,0.03229966652372927,0.04535179111981718,-0.004685358984963627,0.015185945120954834,-0.04860320316056686,0.08145074930717991,0.08777854862420684,0.09837115091571248,0.008084002955113556,0.021063009158946575,-0.1026993426771943,-0.11965222285064817,-0.03312782891146471,1
-0.002925701356296378,0.004498925939341216,-0.013688192476287345,0.025329016424878815,0.05295921839243498,-0.009941389421651447,-0.0103385055996846,0.02202461306818184,0.030466170247946556,-0.018141987085235487,-0.032953718181202414,0.030735606641095373,-0.008379777336336545,0.023112442359234656,-0.08478702258892963,-0.077672104369372,-0.06615158843858178,0.05485633747529297,0.005077318219572912,-0.16180790496638137,0.10058915858187582,-0.00022904576110604875,-0.030845351350569896,-0.05189478316961413,-0.09549495815072429,0.05873273771084848,-0.02464702393330469,0.11751345911702174,0.015365354935828067,0.023053157448884795,-0.01741511511338005,0.049095322401894785,0.017920480059483164,0.05754353170995461,-0.016972797401666472,-0.05332676194380566,-0.09923808745975689,-0.06079808097226752,0.056072221899826795,-0.07428301594624435,-0.030722485032082504,-0.0008820473840752973,-0.03038858298389123,0.010444537497590015,0.03630734242614298,0.061153383784701164,-0.04923941981014641,0.035431204284530234,-0.040073184474654064,-0.06202308223056537,1
-0.0051932463104318646,0.007971915999792543,-0.019313757404162777,0.02716103050126723,0.04120033644903644,0.028401536324089587,-0.0496096063469411,0.028019411533509328,-0.005753187649649117,-0.022658648869174576,-0.04962693703716515,0.06331859340984905,-0.004580801737835411,0.057210196501944074,-0.03953595264467074,-0.02077005422352054,-0.08831513077977983,0.07236840228980522,0.06722365871216532,-0.14219269176928512,0.07115455850980708,-0.007008244706831482,0.037438858502276524,0.06344345371272722,-0.01404962095572468,0.05120354130957923,-0.053045469956400956,0.07138827407238117,0.05766121309436349,-0.07892080886403995,0.0151652570399933,0.05060208607266371,0.15916513270339086,-0.0017583533871368302,-0.04735884652275092,0.011364139383517933,0.0349458062249145,-0.0800183624816238,-0.04753926214246678,-0.09700953390089072,0.016824161671176126,0.0553364442729317,-0.11554772778901856,0.020308433551199923,-0.060788427456571016,0.022746693840207343,0.015095537529415627,0.0017357164745594336,0.008841587797764911,-0.0516642768409414,1
-0.00917228540149952,0.013870753216343405,-0.02101968554461885,0.014788501003639213,0.013920103639752815,0.0680603969916312,-0.053559806819245444,-0.011563967984269348,0.002343105819877492,-0.03111240639160342,-0.046983447715002444,0.08784396640934443,0.026922220519578634,0.07407033283250544,0.07712674466697306,-0.014491728716146613,-0.0836756479025726,-0.003286054174689321,0.07009709003142105,0.014644546065216755,0.023591911957174284,-0.029460040120736098,0.04768176460670275,0.09691530768896575,0.01818030333559154,0.05342242530395924,-0.017306175743331913,-0.009793917116657983,-0.009164146492456861,-0.08208092464794434,0.10231022819807332,-0.009164572275876042,0.0718882811302485,-0.006565925807013602,0.018195563403854444,0.1017248713062695,0.005135424320941253,-0.01597869172847293,-0.12450948331621706,-0.031112998490688663,0.09578633727528697,0.02540066278181985,-0.05402415954039991,-0.041252716220168656,-0.057189511762223144,-0.001702366458265495,-0.013198494271272131,-0.05182548605519863,-0.06672540394798719,0.030416904987837907,1
-0.0367054928198238,0.03476518587817636,-0.03047864368040272,0.007251605863550144,-0.06317764495188666,0.0911132909196072,0.08461074658758008,-0.04817916302501762,0.0595910716394424,-0.03187652066247538,-0.014381428224321252,0.03212633244698197,0.20387079303254108,0.1490589085995095,0.05067287508375378,-0.034977154128117104,0.0123828633087347,-0.017305466189931347,0.03259963444040029,0.1291000578138446,0.03992286055051579,0.015796218969140956,-0.051719044350283384,-0.017762055927987908,-0.07464827429730787,0.003733870816976619,-0.10304263558312954,-0.05474283330028379,-0.0784776863465604,0.060446826188261894,0.04692984119929694,0.0511581050192426,-0.03370615411260984,0.010447644383850615,0.017836548029639365,-0.03472856692896028,-0.024794091133864247,-0.023248755037040752,-0.07525626858251552,-0.110212621220574,-0.09335513748692709,0.14548685843036643,0.0520443636120608,0.08686907573883211,0.047119923469369863,0.049747428559094906,-0.028114468597627878,0.04658691833647387,0.03452513847188412,0.012015581090816104,1
-0.00015814798168101269,0.0017295692827609041,-0.0060943603945911706,0.01972645288363895,0.057733172166972976,-0.020345877729612175,0.05685268583548362,-0.032047298529891896,0.05591380726824984,-0.00024875739418562804,0.00433507907573443,0.016652557316705608,-0.02384244452971281,-0.01393969986469761,0.012351369571929123,-0.041706598718349835,0.015352140671407534,-0.020133005549410905,-0.03571513284674106,0.024476657865470555,-0.03578876807731246,0.01204010789030329,0.019467571069619313,0.03361849230917625,0.010688506585669803,-0.011026199191455505,0.03566188236856188,-0.06017170551995983,-0.0037023503576530292,0.011378817698845484,0.04422064061505389,-0.023847958752686905,0.06133291759516048,-0.022407251032048107,0.01164911324797108,-0.004253555754433082,-0.020979677993904898,0.05860659472339063,0.007179241933038964,0.011549320119681477,0.02919091541087702,-0.06043323007485606,0.05404899134110826,0.13668657716591334,0.05570897258209362,-0.022841492453208698,0.06749359426707541,-0.10245460110235027,-0.011021785191173809,-0.13453582504574751,1
-0.0007718800317579085,0.0018805297499543754,-0.007113728619340604,0.014239002284446791,0.0361464548955242,-0.014905716502126343,0.021566689831342464,0.007676544187596255,0.058104349127131034,0.004672409500107253,-0.016203573937050627,0.02099712528091504,-0.016638330562679705,-0.00903081240400572,-0.02414419984876733,-0.08411960932032206,0.008529724298111052,-0.0018088757816063046,-0.050952721278891375,-0.0499574648721181,0.02846271883474386,0.015575169078939544,-0.033361527187504694,-0.03588074207473608,-0.05529531550185871,0.025227798910789807,0.011221108403033947,-0.03057204611347272,-0.0017957408023316814,0.037917024157230673,0.05753496181551975,-0.00036918223401144435,-0.030719140760542985,-0.009544617708902109,0.037227006352654336,-0.0034115253392113095,-0.09118840942271444,0.02511813917255002,0.12435112498261862,0.028603142928558256,-0.008779752337788408,-0.1256045288131933,0.08041249409187888,0.047395729465108616,0.08079047858322637,-0.023619380238353034,-0.07670335981972486,0.016065431123898407,-0.06479900683764599,0.029420406137568134,0
-0.0013464004699684027,0.0035091258005807394,-0.012124781934352524,0.02088524055055433,0.04430488136324173,-0.015373725329061193,0.013768342894940788,0.017467554251447866,0.06484856947839744,-0.007531098846144294,-0.02121358485498428,0.028581824088550454,-0.0163198094972018,-0.005147838348011971,-0.04872388323341009,-0.07983620310843938,-0.012806039072181832,0.025731140878529297,-0.02825490525467059,-0.09970350395656111,0.06984609122490551,0.016798156366161582,-0.04932852529124822,-0.03866114060759272,-0.06970555644282465,0.04689496819104911,-0.027294272031436754,0.0003456600183131982,0.011525750120227428,0.028393183934298082,0.04122536497020127,0.023437003589452676,0.04262012787252515,0.01503073228621637,0.010759753570102277,-0.04304506020305478,-0.09383162248176034,0.014828332691926141,0.09360602670440273,0.0009178166206945718,-0.049124411030694246,-0.12215195079261076,0.006127133110227967,0.037611702476484724,0.02492780999987389,0.03497084735694283,-0.02928359267249819,0.08967207078854199,0.024412135519366687,-0.0963327716505399,0
-0.0018032298643666522,0.006690414548275442,-0.01925679699512573,0.03331605026577588,0.06857167153216515,0.0008291068924034612,0.027787761792167007,-0.010632458847590691,0.05348855829661575,-0.0075327138244185255,-0.016467577367643465,0.04620103607056332,-0.02889091275307122,0.0020265102407390906,-0.018523714004509657,-0.035674903163537594,-0.019672645404531123,0.014885410360492787,0.004911844593624578,-0.0745089979798308,0.03224349181906646,0.04056723551918747,0.0392594647150222,0.05535070904532193,0.005196386942038104,0.007943915840136215,-0.02603642985539168,-0.07406774952875923,0.02861877649324793,-0.06468859809661111,0.04923253482747876,0.03171817081806645,0.20860339645648768,-0.01998994486494474,0.0038922759913977995,0.02098568138438547,0.02682370864954631,-0.021737628340049178,0.08358441325006637,-0.04679459893495318,-0.04346613151187191,-0.026076282221112673,0.019365466842347218,0.07435814290906234,0.012397390409025976,-0.07326507169513506,-0.04128360179224323,-0.057494834673592725,0.08235210764451162,-0.08447191828312048,0
-0.004404863558799721,0.019578149235592184,-0.02968489734374651,0.030724643020350578,0.042420529967479415,0.04682136351927801,0.005837681550021201,-0.020791656764168276,0.07880048229768971,-0.036770921538377334,-0.04574718944656371,0.05645961244823428,0.01469980855763243,0.0006628996874007762,0.03516700217296132,-0.08142275589740913,-0.043249838279888646,-0.03181315713215684,0.012306397030980952,-0.06433594874745283,0.07716812864850939,0.024867356084462024,0.007508234199205981,-0.008212979839687337,-0.03843175934220107,0.033713260982714995,0.019152712459496284,0.046057007681784466,-0.05875879417718283,-0.03252095716258166,0.12344653735360585,0.022163143098189706,0.039022294828755605,0.032856479094342576,0.07443095930515166,0.10055841588494875,-0.0426621314013905,0.07874371415195755,-0.06689628202463258,-0.04812938442479109,0.12381769854495406,-0.09867607858397891,-0.03923843370915642,0.00298722734563595,0.02983335354028673,-0.020331041311762058,0.04149669626938965,-0.013908541511529579,0.1857699342902526,0.0005318177840051005,0
0.010658922609929622,-0.02339328925160566,-0.019052448038706052,-0.046760381743379306,0.015563299746362343,-0.0370588190848873,6.33199559923839e-05,0.07037507005152195,-0.024936507749453284,-0.035778897211956186,0.045913461271701955,0.019928458317755752,-0.04978947981383221,-0.005030212213034659,0.05030323778214655,0.015621486989256533,0.02568964103169138,-0.04768238911927302,-0.036165687711499445,0.003160063347010847,-0.023603541059092487,-0.09518059770519317,0.13530055060072935,-0.006245443917859658,-0.06618221045659327,0.05168880861701195,-0.09168642261044757,-0.020410468398678563,0.04672009387857306,0.06033945176598523,0.016105839299385007,0.028060750697991976,0.08368087972281374,0.009698207803744828,0.09377021314282842,0.05704118563137657,0.02526803193039201,-0.04744960070980791,-0.029012146401971473,-0.0321763875061137,-0.17814560868794727,0.07718368957654659,0.14902083135520644,-0.09484476123550256,-0.027984709211203242,-0.11058550008957571,-0.0044016806084634765,-0.10520628192707612,-0.10316628545322562,-0.05239771770602495,1
0.01510512997650822,-0.03092231919564706,-0.033948759979129425,-0.06649597469305867,0.030457613927597788,-0.05692301824107038,0.009392539343098102,0.09457273753002134,-0.03135488577424401,-0.055879580786853005,0.07680371315195646,0.03650859517588826,-0.06342016671286241,-0.0042683046468909485,0.08175401908198725,-0.015462989878684014,0.01443850570368988,-0.08778383238990674,-0.03137569176768313,-0.02644197895307257,-0.0253955966794405,-0.112744798582548,0.1647556587324757,-0.02899424477975633,-0.0924685028081836,0.045726114291413246,-0.06220205081963263,0.07344353782784328,-0.005226247112869673,0.1159970129961763,0.08750307988867381,-0.02069044248085627,0.017118490084177443,-0.02011836149125823,0.07155641417555117,0.010354809252649456,0.009029391437803777,-0.03128358905535543,-0.0630741917856547,-0.053869045593671616,-0.014151555528093388,0.09055848860606885,-0.001967050540637959,0.032342126641454014,0.015974482693608752,-0.06348727059337185,0.045249948359024815,-0.009417899320844933,-0.1510696403324358,-0.009048883457216442,0
0.017098077410482655,-0.03259458106391021,-0.04426739158744281,-0.07843098937600747,0.03736616185218997,-0.06967922436663576,0.012297434749503988,0.12299271594287989,-0.039937562480731235,-0.06265897350192684,0.10158256924931666,0.04173204022010304,-0.04444813191754607,0.002716699635162866,0.10567606350389022,-0.024187861711840945,-0.012448335795212644,-0.09692632902489509,-0.01619481073647458,-0.04203067889748529,-0.025206153132886516,-0.09568345450023828,0.1473901211560312,-0.04478797862531743,-0.09165643665674467,0.035730369114791626,-0.07276609174529046,0.06872185742345766,-0.004939969443844716,0.1135175974002661,0.10052121354476064,-0.034645228835843186,0.016598416926420688,0.0007538807001334104,0.019304838082618223,0.008795670378284647,0.013036376392749884,-0.014426111429789803,-0.06521368698480087,-0.015745394636903408,0.037431373935706266,0.08284306719336286,-0.10821085292184472,0.008241635789983824,0.03799204279682304,-0.046295604700561495,-0.05837887080623942,0.033518193403443454,-0.005411540914454332,-0.012254338640414163,0
0.020279952095176287,-0.03240718008957706,-0.05567245371473952,-0.08856463470582948,0.039698600864564,-0.07108519500805537,0.012737774618801068,0.1506961088012636,-0.045507731087813814,-0.06556379826959602,0.13092198310047898,0.045284977327737876,-0.04391208022479945,0.007588004917293035,0.10848484992674236,-0.025906935424220744,-0.03128886266294577,-0.09671862649988618,0.009495041585939312,-0.03418443137085734,-0.03806932474612109,-0.053006582297921136,0.0930367488330182,-0.05679041632059322,-0.002979810551369936,-0.01018178588517912,-0.10188818896212819,0.0012419821307684863,0.0028293474056839737,0.09486969514294799,0.03162144104703055,-0.06668797914741073,-0.016810408357418084,0.039941701053976805,-0.07908460432322308,-0.03371681613798399,0.055181850445315664,-0.01485458462968214,-0.04379820807441566,-0.014194200484661782,0.04354372515727414,-0.026288317897436887,-0.048409654376716,0.009546849231286202,0.016979201862790214,-0.005408569179589108,-0.07713669918065723,0.029670773279752906,0.1200623718370189,0.06452720361064664,0
0.03307308495738492,-0.022037121547246713,-0.061041436766314,-0.0730558747954262,0.07155410215671315,-0.04004941848442634,-0.013539624665106116,0.17129782588368211,-0.05790279934708804,-0.08340402267741281,0.13740049524281847,0.05143846760666206,-0.044275197040211926,-0.0419070979390912,0.08283786209293192,0.010232697224329007,0.0001656370586766473,-0.07480820979716821,0.0187598048371782,0.008516438408935293,0.0015357572222757777,0.028875237595404696,-0.05050319725622055,-0.06261676388026505,0.09226870974503731,-0.09670705357238879,-0.015606181071966851,-0.06132720130320755,-0.048347580519457034,0.01668665080228841,-0.04286137805550414,0.005550837142204048,-0.04307379470022528,-0.022566824704660808,-0.11330740171590471,-0.002294619471385217,0.04261550532213547,-0.04060903894434985,0.04545613560670553,0.036353370524129534,-0.03385309806162444,-0.09137209545830688,0.11323803328212002,0.08130343050255585,-0.028861453040866764,0.0997206262469711,-0.0032994793137370053,-0.02738392606360222,0.056215175567303106,0.03684991754844609,1
0.005371390888374598,-0.009817233189529864,-0.0051483995295570975,-0.021270415833128515,0.012455367488486625,-0.020847821636391255,-0.0005445170977920492,0.04295803550959533,-0.01180986639715458,-0.01798320469209567,0.031452649445401965,0.006437877006579783,-0.03777035315775017,-0.011888990984282255,0.028546748857058556,0.008579454974173393,0.005629567783497224,-0.03178199842046362,-0.018417607225006724,-0.0003394406679379465,-0.012521485175124504,-0.04353596817220439,0.07585296380890519,-0.005351681167371277,-0.042025066347769764,0.03330037820939746,-0.04375181698058392,-0.0166359579318471,0.021582618477700835,0.025309989846245336,0.038157248569348295,0.02200817244927832,0.059951879551797344,0.01754529887789917,0.05463287763567081,0.03780818737962467,-0.0028926961289393134,-0.02788870474875322,-0.037403733065673336,-0.027065471352485763,-0.09839326738728532,0.0381454620060928,0.0771546368513319,-0.05841875544786662,0.0006861898818186232,-0.08306984222235576,0.008214430058073414,-0.07565595503638027,-0.053112122091451525,-0.0331129086167231,0
